total lines:79
2	180 110 153 140 152 95 180 
2	180 110 153 140 152 140 
2	180 110 153 140 152 153 
2	180 110 153 140 152 153 95 
2	180 110 153 140 152 153 95 180 
2	180 110 153 140 152 153 180 
2	180 110 153 140 152 180 
2	180 110 153 140 153 
2	180 110 153 140 153 95 
2	180 110 153 140 153 95 180 
2	180 110 153 140 153 180 
2	180 110 153 140 180 
4	180 110 153 152 
2	180 110 153 152 95 
2	180 110 153 152 95 180 
2	180 110 153 152 140 
2	180 110 153 152 153 
2	180 110 153 152 153 95 
2	180 110 153 152 153 95 180 
2	180 110 153 152 153 180 
2	180 110 153 152 180 
2	180 110 153 153 
2	180 110 153 153 95 
2	180 110 153 153 95 180 
2	180 110 153 153 180 
2	180 110 153 180 
3	180 110 180 
2	180 122 
7	180 140 
2	180 140 90 
2	180 140 90 110 
2	180 140 90 110 180 
2	180 140 90 180 
3	180 140 95 
3	180 140 95 180 
2	180 140 110 
2	180 140 110 180 
3	180 140 140 
2	180 140 140 90 
2	180 140 140 90 110 
2	180 140 140 90 110 180 
2	180 140 140 90 180 
2	180 140 140 110 
2	180 140 140 110 180 
2	180 140 140 153 
2	180 140 140 153 90 
2	180 140 140 153 90 110 
2	180 140 140 153 90 110 180 
2	180 140 140 153 90 180 
2	180 140 140 153 110 
2	180 140 140 153 110 180 
2	180 140 140 153 180 
2	180 140 140 180 
5	180 140 152 
2	180 140 152 90 
2	180 140 152 90 110 
2	180 140 152 90 110 180 
2	180 140 152 90 180 
2	180 140 152 95 
2	180 140 152 95 180 
2	180 140 152 110 
2	180 140 152 110 180 
3	180 140 152 140 
2	180 140 152 140 90 
2	180 140 152 140 90 110 
2	180 140 152 140 90 110 180 
2	180 140 152 140 90 180 
2	180 140 152 140 110 
2	180 140 152 140 110 180 
2	180 140 152 140 153 
2	180 140 152 140 153 90 
2	180 140 152 140 153 90 110 
2	180 140 152 140 153 90 110 180 
2	180 140 152 140 153 90 180 
2	180 140 152 140 153 110 
2	180 140 152 140 153 110 180 
2	180 140 152 140 153 180 
2	180 140 152 140 180 
3	180 140 152 153 
2	180 140 152 153 90 
2	180 140 152 153 90 110 
2	180 140 152 153 90 110 180 
2	180 140 152 153 90 180 
2	180 140 152 153 95 
2	180 140 152 153 95 180 
2	180 140 152 153 110 
2	180 140 152 153 110 180 
3	180 140 152 153 180 
3	180 140 152 180 
3	180 140 153 
2	180 140 153 90 
2	180 140 153 90 110 
2	180 140 153 90 110 180 
2	180 140 153 90 180 
3	180 140 153 95 
3	180 140 153 95 180 
2	180 140 153 110 
2	180 140 153 110 180 
3	180 140 153 180 
3	180 140 180 
7	180 147 
4	180 147 90 
2	180 147 90 140 
3	180 147 90 153 
2	180 147 90 153 140 
6	180 147 110 
4	180 147 110 90 
2	180 147 110 90 140 
3	180 147 110 90 153 
2	180 147 110 90 153 140 
4	180 147 110 140 
2	180 147 110 140 140 
2	180 147 110 140 152 
2	180 147 110 140 152 140 
3	180 147 110 152 
2	180 147 110 152 140 
5	180 147 110 153 
4	180 147 110 153 140 
2	180 147 110 153 140 140 
2	180 147 110 153 140 152 
2	180 147 110 153 140 152 140 
3	180 147 110 153 152 
2	180 147 110 153 152 140 
4	180 147 140 
2	180 147 140 140 
2	180 147 140 152 
2	180 147 140 152 140 
4	180 147 152 
2	180 147 152 140 
5	180 147 153 
4	180 147 153 140 
2	180 147 153 140 140 
2	180 147 153 140 152 
2	180 147 153 140 152 140 
3	180 147 153 152 
2	180 147 153 152 140 
8	180 152 
2	180 152 90 
2	180 152 90 110 
2	180 152 90 110 180 
2	180 152 90 180 
2	180 152 95 
2	180 152 95 180 
2	180 152 110 
2	180 152 110 180 
3	180 152 140 
2	180 152 140 90 
2	180 152 140 90 110 
2	180 152 140 90 110 180 
2	180 152 140 90 180 
2	180 152 140 110 
2	180 152 140 110 180 
2	180 152 140 153 
2	180 152 140 153 90 
2	180 152 140 153 90 110 
2	180 152 140 153 90 110 180 
2	180 152 140 153 90 180 
2	180 152 140 153 110 
2	180 152 140 153 110 180 
2	180 152 140 153 180 
2	180 152 140 180 
3	180 152 153 
2	180 152 153 90 
2	180 152 153 90 110 
2	180 152 153 90 110 180 
2	180 152 153 90 180 
2	180 152 153 95 
2	180 152 153 95 180 
2	180 152 153 110 
2	180 152 153 110 180 
3	180 152 153 180 
3	180 152 180 
7	180 153 
2	180 153 90 
2	180 153 90 110 
2	180 153 90 110 180 
2	180 153 90 180 
3	180 153 95 
3	180 153 95 180 
2	180 153 110 
2	180 153 110 180 
6	180 153 140 
2	180 153 140 90 
2	180 153 140 90 110 
2	180 153 140 90 110 180 
2	180 153 140 90 180 
2	180 153 140 95 
2	180 153 140 95 180 
2	180 153 140 110 
2	180 153 140 110 180 
2	180 153 140 140 
3	180 153 140 152 
2	180 153 140 152 95 
2	180 153 140 152 95 180 
2	180 153 140 152 140 
2	180 153 140 152 153 
2	180 153 140 152 153 95 
2	180 153 140 152 153 95 180 
2	180 153 140 152 153 180 
2	180 153 140 152 180 
3	180 153 140 153 
2	180 153 140 153 90 
2	180 153 140 153 90 110 
2	180 153 140 153 90 110 180 
2	180 153 140 153 90 180 
2	180 153 140 153 95 
2	180 153 140 153 95 180 
2	180 153 140 153 110 
2	180 153 140 153 110 180 
3	180 153 140 153 180 
3	180 153 140 180 
5	180 153 152 
2	180 153 152 90 
2	180 153 152 90 110 
2	180 153 152 90 110 180 
2	180 153 152 90 180 
2	180 153 152 95 
2	180 153 152 95 180 
2	180 153 152 110 
2	180 153 152 110 180 
3	180 153 152 140 
2	180 153 152 140 90 
2	180 153 152 140 90 110 
2	180 153 152 140 90 110 180 
2	180 153 152 140 90 180 
2	180 153 152 140 110 
2	180 153 152 140 110 180 
2	180 153 152 140 153 
2	180 153 152 140 153 90 
2	180 153 152 140 153 90 110 
2	180 153 152 140 153 90 110 180 
2	180 153 152 140 153 90 180 
2	180 153 152 140 153 110 
2	180 153 152 140 153 110 180 
2	180 153 152 140 153 180 
2	180 153 152 140 180 
3	180 153 152 153 
2	180 153 152 153 90 
2	180 153 152 153 90 110 
2	180 153 152 153 90 110 180 
2	180 153 152 153 90 180 
2	180 153 152 153 95 
2	180 153 152 153 95 180 
2	180 153 152 153 110 
2	180 153 152 153 110 180 
3	180 153 152 153 180 
3	180 153 152 180 
3	180 153 153 
2	180 153 153 90 
2	180 153 153 90 110 
2	180 153 153 90 110 180 
2	180 153 153 90 180 
2	180 153 153 95 
2	180 153 153 95 180 
2	180 153 153 110 
2	180 153 153 110 180 
3	180 153 153 180 
3	180 153 180 
2	180 173 
4	180 179 
3	180 179 90 
2	180 179 90 153 
3	180 179 110 
2	180 179 110 90 
2	180 179 110 90 153 
2	180 179 110 153 
2	180 179 140 
2	180 179 147 
2	180 179 147 90 
2	180 179 147 90 153 
2	180 179 147 110 
2	180 179 147 110 90 
2	180 179 147 110 90 153 
2	180 179 147 110 153 
2	180 179 147 153 
2	180 179 152 
3	180 179 153 
2	180 179 173 
3	180 179 180 
3	180 179 180 90 
2	180 179 180 90 153 
3	180 179 180 110 
2	180 179 180 110 90 
2	180 179 180 110 90 153 
2	180 179 180 110 153 
2	180 179 180 140 
2	180 179 180 147 
2	180 179 180 147 90 
2	180 179 180 147 90 153 
2	180 179 180 147 110 
2	180 179 180 147 110 90 
2	180 179 180 147 110 90 153 
2	180 179 180 147 110 153 
2	180 179 180 147 153 
2	180 179 180 152 
3	180 179 180 153 
5	180 180 
3	180 180 90 
2	180 180 90 153 
3	180 180 110 
2	180 180 110 90 
2	180 180 110 90 153 
2	180 180 110 153 
2	180 180 140 
2	180 180 147 
2	180 180 147 90 
2	180 180 147 90 153 
2	180 180 147 110 
2	180 180 147 110 90 
2	180 180 147 110 90 153 
2	180 180 147 110 153 
2	180 180 147 153 
2	180 180 152 
3	180 180 153 
